index,sentiment_polarity_blob
200694,0.008761879882569533
3946917,-0.0923076923076923
8279549,-0.05185185185185185
1410292,0.1261904761904762
6015713,0.1281746031746032
12194848,-0.11666666666666668
29836606,-0.02847222222222222
768526,0.03853754940711462
31133811,0.03333333333333333
34953314,0.2
6488571,0.024702380952380944
8279721,-0.13125
2992408,-0.01120293847566575
6185648,0.10733471074380165
2372958,0.25999999999999995
1114328,0.006871345029239768
20156237,0.09971747550694919
3227350,0.08333333333333333
26588977,0.009859758297258294
6148543,0.06785714285714285
34882877,-0.07256059218559219
12410964,0.01666666666666667
33010248,0.045046620046620044
327582,0.08525641025641026
14903088,0.0852042160737813
8523825,0.07050988783943331
30093517,0.006649993330665594
1628658,0.17539682539682538
6684371,0.030555555555555558
8733867,0.046203796203796214
61058,0.06598124098124099
32998807,0.125
28869936,0.15035650623885918
35981711,0.09227272727272728
18499953,-0.041810215247715256
2129355,0.18439259542200714
8560225,-0.14805555555555555
4073679,0.08
25392992,0.3374149659863946
7658324,-0.175
24252012,0.04687499999999998
8341424,-0.021428571428571432
6074902,0.026394300144300137
34682342,0.0625
8496235,0.040740740740740744
19286279,0.06125000000000001
25054346,0.056477732793522264
27758516,0.22727272727272727
8748100,0.05634920634920635
2454006,0.1625
23380332,0.06815115440115442
8009901,-0.08191839025172354
18800331,0.15434782608695655
9054868,0.13636363636363635
16564257,0.09999999999999999
17107916,0.25
18598592,0.024999999999999994
28667234,-0.2
2556577,-0.125
22558719,0.25
14746758,0.02380952380952382
8108806,-0.004702380952380949
2221107,0.03703703703703703
22360971,0.10252525252525253
7287091,0.05140230140230139
6254878,-0.03760692026649474
9303169,0.007272727272727275
1972783,0.07687074829931972
26868913,0.01499999999999999
8359892,-0.047555555555555545
32561262,0.030158730158730156
18939796,0.06792357568027214
15241745,0.13782467532467532
20986970,0.09106150793650794
29190352,-0.09506172839506175
24257335,-0.18
1111237,0.20864583333333334
10178441,-0.04393274853801169
31725304,0.07532407407407408
10049321,0.05000000000000001
10791882,0.45
11120706,-0.05236111111111111
19685666,-0.15666666666666668
5082650,-0.4
32092686,-0.008333333333333331
7359078,-0.11805555555555554
23984423,0.024668560606060614
1073955,0.0853046594982079
2803182,-0.0993939393939394
12594504,-0.16060606060606064
6983796,-0.01636363636363637
6093044,0.08790584415584415
19670269,0.15616161616161617
34518277,0.13350815850815853
27344847,0.18287878787878786
31157780,-0.022525252525252525
15086382,-0.05813492063492062
8579043,0.0031680440771349825
32751209,-0.017261904761904763
18118431,-0.013461538461538466
31100425,0.10416666666666669
76034,0.048611111111111105
73427,-0.10150913900913901
4046924,0.35000000000000003
29770072,-0.25
16228326,0.08055555555555553
11998913,-0.07831439393939395
24381277,0.0
8267244,0.06499999999999999
5135868,-0.03300999412110523
20982931,0.034722222222222224
23440349,-0.04240503555689101
473268,0.04577352472089315
21752777,-0.002037037037037043
448385,-0.022800925925925943
31531583,0.055797101449275355
10034593,0.14532828282828283
3727092,0.2568650793650794
6270070,0.021373456790123445
2772247,0.02890625
1341543,0.08333333333333333
26970731,0.5
1665817,0.125
5427176,0.21008771929824563
21731712,-0.005909090909090905
23517411,0.13333333333333333
31525916,0.02413911845730028
3759090,0.08653846153846155
1986557,0.02747404924824279
33537539,0.010213032581453634
414376,-0.0659090909090909
4781134,0.04375
18405563,0.05416666666666666
7279777,-0.05656609195402302
19800208,0.3090909090909091
22208692,0.019196428571428566
4379553,0.09123309817754263
7210096,0.05833333333333334
32416906,0.11111111111111112
5707374,-0.018181818181818184
18970901,0.1480392156862745
11076438,0.32
1749093,0.059667325428194994
20989675,0.1142857142857143
2083964,0.020170454545454547
23521224,0.0
29638576,0.14166666666666666
1424739,-0.05335648148148148
2014595,0.08793771043771043
27005608,0.10883838383838385
20413984,0.10051353874883286
23947215,0.1598124098124098
8070699,-0.12760416666666666
1270703,0.02196969696969697
14155029,0.1472222222222222
2465336,0.019871794871794874
3361465,0.0068783068783068845
6189418,0.264
31323048,0.1076388888888889
9060099,-0.06342592592592594
12576635,0.1375
7440264,0.05363756613756614
6515754,0.256344696969697
9845973,0.09269972451790633
2163073,-0.08928571428571429
27961361,-0.13005952380952382
30455353,0.20625
21607739,0.10104166666666665
2015137,0.19999999999999998
28542060,-0.2
14994019,0.23636363636363636
18077213,0.02148760330578512
25625501,0.16785714285714287
24856278,0.26011904761904764
31025224,0.02665544332210999
15469761,-0.06209490740740742
31529203,0.0
24330723,0.05458333333333333
6386652,-0.012555555555555563
10502718,0.07885802469135804
3448890,0.05954545454545454
1320650,0.16104651162790698
22022026,0.13535714285714287
21394941,0.2
35013403,0.1875
18857800,0.1701048951048951
25777895,-0.006431818181818191
25868462,0.05000000000000001
21436715,-0.30383838383838385
9411771,0.14074074074074072
34056177,0.13484848484848483
21744986,0.19914772727272728
31819707,0.06734006734006734
13407460,0.012296037296037284
6675128,-0.15416666666666667
33575471,0.0030550065876152805
34529751,0.22499999999999998
14213745,0.058670448325620746
27451281,0.1643693027839369
12755223,0.05081569664903
20806295,-0.11666666666666668
873029,0.04215714840714842
34377827,0.047272727272727265
15749011,0.0027243589743589716
692739,0.0467377260981912
23877118,0.025
8677471,-0.0577922077922078
10906825,0.07833333333333334
15499614,0.425
4743333,-0.020079365079365082
460052,-0.061013954479863575
6365321,0.10666666666666666
35672493,0.0
21951280,0.01194083694083694
3935731,0.08333333333333333
3086340,0.037500000000000006
30177119,0.1731292517006803
20481209,0.18728070175438594
2260329,-0.02165824915824916
1283050,0.05261223344556679
9247277,0.07121499081726355
19819441,0.010714285714285716
20556628,0.05600000000000001
8359241,0.085993265993266
21412318,0.6666666666666666
32862586,-0.13333333333333333
4174550,-0.036720867208672084
23934845,0.13749999999999998
28743511,0.45999999999999996
33777961,0.0028571428571428524
18850952,-0.040539321789321806
113452,0.001736111111111105
2546623,0.02500000000000001
31099422,-0.020439393939393938
9307130,-0.025757575757575757
19486632,0.06704545454545455
4541221,0.2642115600448933
6748163,0.09375
3857180,-0.09473684210526315
33322482,-0.05714285714285715
21076018,0.1060064935064935
27265073,0.13833333333333334
30859078,0.062
2075820,0.10007047216349538
15398535,0.03125042946471518
34244063,0.15944444444444444
22068358,0.22833333333333333
32686279,0.08383838383838382
27947539,0.125
2923254,0.25357142857142856
23670000,0.028571428571428574
31887671,0.1285714285714286
33064257,0.1651644651644652
2345042,0.05833333333333333
3230593,0.04938271604938273
4966348,0.027398570421826238
10347305,-0.08929105873550318
14630339,0.026354679802955666
9706751,-0.0026515151515151525
513149,0.013013764013764004
28156193,0.16337868480725626
12019919,-0.01561771561771562
32833838,0.16818181818181818
8398736,0.2819444444444445
2497347,-0.018269230769230777
4882569,0.23333333333333334
1573108,0.11911764705882355
31267756,0.1111111111111111
26197734,-0.07142857142857142
35987457,0.09404040404040405
28118579,-0.0625
10270809,0.0
7869288,-0.09576012223071045
26230601,0.15036139455782313
8636365,0.14500270562770567
25095736,0.060812890812890825
21411112,0.037515271027540965
19238378,0.041059027777777785
6302415,0.12272727272727274
23887068,-0.02668430335097002
20824552,0.11346153846153847
2887314,0.05010134237107916
8884368,0.3
916775,-0.06973684210526315
32274453,-0.12166666666666667
22215272,0.19595959595959597
5257549,0.11444444444444447
1860972,0.06666666666666667
30312846,0.0
314093,-0.1022942187835805
11713761,0.1125
31629,-0.040864955357142865
28203472,0.06818181818181818
32036016,0.1
5379935,-0.03250000000000001
23913031,-0.125
142457,0.02052411873840444
13432613,-0.1
4794695,-0.1484375
24473476,0.13579545454545455
33114906,0.21111111111111114
20273375,0.20016233766233765
35669921,0.0895394857667585
6563473,0.055563572230238924
13206178,0.23846153846153845
24681159,0.15000000000000002
19420639,0.09834207694377185
19787835,0.049999999999999996
24462994,0.19999999999999998
685832,0.06568627450980392
2663296,0.006752873563218396
24797567,0.26392045454545454
31665107,0.2
11380221,0.21530303030303025
3830101,0.16874999999999998
25942781,0.3111111111111111
28222279,-0.07727272727272728
9710883,0.11374974232117088
277149,0.1015895061728395
3815505,0.10652281746031747
1126572,0.1636038961038961
31322368,-0.012499999999999999
13023545,-0.013233901515151518
26007295,-0.29999999999999993
3151839,0.05645743145743146
15712710,-0.085
31093288,0.225
1975939,-0.22592592592592597
10619482,0.03888888888888889
13332407,0.09080777378649718
6089288,0.060645318733554034
17405162,-0.04480218855218855
3076631,-0.29393939393939394
6787125,-0.03373737373737374
11770563,0.05555555555555555
2430462,-0.10173913043478257
35254495,-0.425
7352183,-0.020887445887445892
19936740,-0.018750000000000003
5716888,-0.16666666666666666
25727077,-0.01555555555555556
10679031,0.07061237373737375
2728447,0.05150137741046831
5747495,0.1820151515151515
5112444,0.10024801587301589
234731,0.053262273901808786
2483209,-0.05231481481481482
16965135,0.05
3600059,0.24829545454545454
8069398,0.134375
21081380,-0.12083333333333333
10778878,0.024454545454545448
4623520,0.12172865013774103
25520370,0.07333333333333333
20767875,0.025000000000000022
36325441,0.10789473684210528
9001270,0.08833333333333335
13638226,-0.004687499999999997
31518744,-0.03385885885885885
18906983,0.0642857142857143
8140468,-0.03935185185185185
3060410,0.0
36057867,-0.1
25242499,-0.21020408163265306
5391943,0.21250000000000002
1764812,0.08454184704184704
25505873,0.09242716742716739
32452362,0.45
19771801,0.146875
27073625,-0.08207070707070706
10792032,0.15277777777777776
18675203,0.0009502923976608132
4622896,0.029146224146224142
1128444,0.02051282051282051
541642,-0.1
13007814,0.10130070546737215
25155176,-0.2575
1053502,-0.026515151515151512
1429574,-0.032499999999999994
34429074,0.19188311688311685
1131832,0.026256395120031483
6643948,-0.06744973776223777
4763447,0.21775362318840577
27341604,0.1883741258741259
13277969,0.01590909090909091
23731386,0.02833333333333335
19104869,0.05857142857142856
2272403,0.3113636363636364
2980727,0.037500000000000006
5697845,-0.0320436507936508
5569730,0.08659320477502296
10279937,-0.17857142857142858
16166406,0.3472222222222222
8352931,-0.11597222222222221
18565134,-0.0018518518518518684
11386632,-0.020000000000000007
20928879,0.19454545454545452
26613721,0.16999999999999998
4450578,0.009852216748768468
9823209,0.11875
10883060,-0.0316017316017316
23988883,-0.00015151515151515376
6766613,0.11874149659863947
19928595,0.3972727272727273
2305786,0.24190106190106184
8710347,0.06635101010101009
32405156,0.12077922077922079
32987543,0.125
1996562,0.06069878472222223
21664006,0.01948051948051948
35031759,0.023760330578512397
330874,0.02831920903954802
2825783,-0.04146464646464646
15392682,0.059078421578421574
3896645,0.2663495419309374
9450708,-0.028899161102550922
217783,0.05291666666666667
35569446,0.04956955922865014
31457501,0.13333333333333333
17853465,0.2607417195207893
25567085,0.06
6811111,-0.049999999999999996
28926759,-0.3
23013129,-0.024166666666666656
5046538,-0.05976064997804129
34092532,0.0
7845053,0.05416489828254533
5649438,0.07549107142857145
5557065,0.12268518518518517
14855818,0.1638888888888889
30607979,0.25
18920316,-0.04107142857142858
12498936,0.02651515151515151
28427194,0.05576619582948698
23994681,0.4041666666666667
787058,0.04893073593073595
29227920,-0.002777777777777768
5654699,0.009058325187357443
11486825,-0.025
5226194,0.10419272085938751
896674,0.004147728688545016
23891709,0.19685374149659865
32000219,-0.01803030303030303
14717678,0.02485380116959064
19816688,0.1
76361,0.09478035625576609
8438951,0.24258241758241758
19944273,-0.15
7596752,-0.02727272727272728
12098160,0.14243777056277057
35000773,0.03923611111111111
2098715,0.08449197860962566
29067819,-0.01666666666666668
31391928,0.08333333333333333
29649592,0.1305952380952381
2351556,0.01416666666666666
10629623,0.1482456140350877
8982459,0.0038047138047137994
15071971,0.1343483709273183
10621672,-0.023166666666666665
2882838,0.04583333333333334
14312549,-0.07500000000000001
31518066,-0.061111111111111116
26613648,-0.03375
24640838,0.7
30084641,-0.48333333333333334
21149183,-0.0767857142857143
33455384,-0.8
2001887,0.09424621212121213
18612962,0.19999999999999998
1348418,0.07743055555555556
30643953,-0.06666666666666667
3150394,0.03981481481481481
28704226,0.04545454545454544
10393953,0.0
23926423,0.5
34992056,0.2
11089663,0.018233926567259903
24142265,0.0
25807540,0.0010101010101010105
11527293,0.060858585858585855
2294598,-0.43333333333333335
29462285,0.06845454545454546
1784731,0.07726530005941772
11471255,-0.17142857142857143
11805834,-0.08766233766233766
16168391,0.1265625
1399631,0.09
16811312,0.1208994708994709
2330930,0.07212626262626264
9776644,-0.03176190476190476
3239688,-0.03509537337662338
2689080,-0.2
36267049,-0.04949494949494949
29656423,0.03939393939393938
25687590,-0.16499999999999998
20774714,0.0231283422459893
24882606,0.03333333333333334
9650458,0.15
2887199,0.05454545454545454
6944471,0.06372549019607841
34981934,0.15
1413353,-0.012666666666666675
21035176,0.0
6493268,0.12500000000000003
2134118,0.2180871212121212
2421234,0.03774250440917107
10074270,0.425
8262764,0.1107142857142857
9815938,0.23029040404040407
6315178,0.16145021645021643
13038633,0.06333333333333334
17391299,-0.07976190476190477
363255,-0.14222222222222222
26035388,0.0884615384615385
31718825,0.4238095238095238
28066419,-0.030000000000000006
61059,0.10213675213675213
5425039,0.04090909090909094
42222,0.08666666666666667
15579410,0.16508838383838384
2885119,0.019094001236858376
22578492,0.13166666666666665
14851553,0.06562499999999999
6426885,-0.002103625541125549
4851941,-0.027976190476190477
5558503,0.15277777777777776
26729192,0.128125
4204059,0.0801925505050505
28035306,-0.1701388888888889
2099934,0.0361111111111111
18626958,0.028571428571428564
19998583,0.1801282051282051
2502547,0.05998217468805705
33871412,0.125
4220745,0.15983456720413225
35482122,-0.07803030303030303
1876331,0.0011904761904761943
612803,0.015804597701149427
7488792,-0.30416666666666664
2484540,0.2571428571428572
21392328,0.3020750988142293
13544842,-0.037222222222222226
27960481,-0.7
35790648,0.18181818181818182
12940547,0.0153971028971029
1169398,0.11938301938301939
24654419,0.175
29039930,-0.11145833333333333
12328269,-0.07301587301587302
5401902,-0.032718894009216584
18792792,-0.05092592592592593
3454332,-0.08333333333333334
3370990,-0.07560442386831276
12752698,0.054419191919191916
32880004,-0.02291666666666667
3509188,0.022132616487455188
2541757,-0.083974358974359
4457806,0.02374477094174064
10450776,0.08333333333333333
607735,0.12310231163172343
35058386,0.15268817204301072
34806850,0.3715909090909091
10657592,-0.12333333333333335
30027417,0.125
3611280,0.18265993265993263
